chapter,verse,text
4,5,ΟΥ ΓΑΡ ΕΑΥΤΟΥΣ ΚΗΡΥΣΣΟΜΕΝ ΑΛΛΑ ΙΗΣΟΥΝ ΧΡΙΣΤΟΝ ΚΥΡΙΟΝ ΕΑΥΤΟΥΣ ΔΕ ΔΟΥΛΟΥΣ ΥΜΩΝ ΔΙΑ ΙΗΣΟΥΝ
4,6,ΟΤΙ Ο ΘΕΟΣ Ο ΕΙΠΩΝ ΕΚ ΣΚΟΤΟΥΣ ΦΩΣ ΛΑΜΨΕΙ ΟΣ ΕΛΑΜΨΕΝ ΕΝ ΤΑΙΣ ΚΑΡΔΙΑΙΣ ΗΜΩΝ ΠΡΟΣ ΦΩΤΙΣΜΟΝ ΤΗΣ ΓΝΩΣΕΩΣ ΤΗΣ ΔΟΞΗΣ ΤΟΥ ΘΕΟΥ ΕΝ ΠΡΟΣΩΠΩΙ ΙΗΣΟΥ ΧΡΙΣΤΟΥ
4,7,ΕΧΟΜΕΝ ΔΕ ΤΟΝ ΘΗΣΑΥΡΟΝ ΤΟΥΤΟΝ ΕΝ ΟΣΤΡΑΚΙΝΟΙΣ ΣΚΕΥΕΣΙΝ ΙΝΑ Η ΥΠΕΡΒΟΛΗ ΤΗΣ ΔΥΝΑΜΕΩΣ ΗΙ ΤΟΥ ΘΕΟΥ ΚΑΙ ΜΗ ΕΞ ΗΜΩΝ
4,8,ΕΝ ΠΑΝΤΙ ΘΛΙΒΟΜΕΝΟΙ ΑΛΛΑ ΟΥ ΣΤΕΝΟΧΩΡΟΥΜΕΝΟΙ ΑΠΟΡΟΥΜΕΝΟΙ ΑΛΛΑ ΟΥΚ ΕΞΑΠΟΡΟΥΜΕΝΟΙ
4,9,ΔΙΩΚΟΜΕΝΟΙ ΑΛΛΑ ΟΥΚ ΕΝΚΑΤΑΛΕΙΠΟΜΕΝΟΙ ΚΑΤΑΒΑΛΛΟΜΕΝΟΙ ΑΛΛΑ ΟΥΚ ΑΠΟΛΛΥΜΕΝΟΙ
4,10,ΠΑΝΤΟΤΕ ΤΗΝ ΝΕΚΡΩΣΙΝ ΤΟΥ ΙΗΣΟΥ ΕΝ ΤΩΙ ΣΩΜΑΤΙ ΠΕΡΙΦΕΡΟΝΤΕΣ ΙΝΑ ΚΑΙ Η ΖΩΗ ΤΟΥ ΙΗΣΟΥ ΕΝ ΤΩΙ ΣΩΜΑΤΙ ΗΜΩΝ ΦΑΝΕΡΩΘΗΙ
4,11,ΑΕΙ ΓΑΡ ΗΜΕΙΣ ΟΙ ΖΩΝΤΕΣ ΕΙΣ ΘΑΝΑΤΟΝ ΠΑΡΑΔΙΔΟΜΕΘΑ ΔΙΑ ΙΗΣΟΥΝ ΙΝΑ ΚΑΙ Η ΖΩΗ ΤΟΥ ΙΗΣΟΥ ΦΑΝΕΡΩΘΗΙ ΕΝ ΤΗΙ ΘΝΗΤΗΙ ΣΑΡΚΙ ΗΜΩΝ
4,12,ΩΣΤΕ Ο ΘΑΝΑΤΟΣ ΕΝ ΗΜΙΝ ΕΝΕΡΓΕΙΤΑΙ Η ΔΕ ΖΩΗ ΕΝ ΥΜΙΝ
4,13,ΕΧΟΝΤΕΣ ΔΕ ΤΟ ΑΥΤΟ ΠΝΕΥΜΑ ΤΗΣ ΠΙΣΤΕΩΣ ΚΑΤΑ ΤΟ ΓΕΓΡΑΜΜΕΝΟΝ ΕΠΙΣΤΕΥΣΑ ΔΙΟ ΕΛΑΛΗΣΑ ΚΑΙ ΗΜΕΙΣ ΠΙΣΤΕΥΟΜΕΝ ΔΙΟ ΚΑΙ ΛΑΛΟΥΜΕΝ
4,14,ΕΙΔΟΤΕΣ ΟΤΙ Ο ΕΓΕΙΡΑΣ ΤΟΝ ΙΗΣΟΥΝ ΚΑΙ ΗΜΑΣ ΣΥΝ ΙΗΣΟΥ ΕΓΕΡΕΙ ΚΑΙ ΠΑΡΑΣΤΗΣΕΙ ΣΥΝ ΥΜΙΝ
4,15,ΤΑ ΓΑΡ ΠΑΝΤΑ ΔΙΑ ΥΜΑΣ ΙΝΑ Η ΧΑΡΙΣ ΠΛΕΟΝΑΣΑΣΑ ΔΙΑ ΤΩΝ ΠΛΕΙΟΝΩΝ ΤΗΝ ΕΥΧΑΡΙΣΤΙΑΝ ΠΕΡΙΣΣΕΥΣΗΙ ΕΙΣ ΤΗΝ ΔΟΞΑΝ ΤΟΥ ΘΕΟΥ
4,16,ΔΙΟ ΟΥΚ ΕΝΚΑΚΟΥΜΕΝ ΑΛΛΑ ΕΙ ΚΑΙ Ο ΕΞΩ ΗΜΩΝ ΑΝΘΡΩΠΟΣ ΔΙΑΦΘΕΙΡΕΤΑΙ ΑΛΛΑ Ο ΕΣΩ ΗΜΩΝ ΑΝΑΚΑΙΝΟΥΤΑΙ ΗΜΕΡΑΙ ΚΑΙ ΗΜΕΡΑΙ
4,17,ΤΟ ΓΑΡ ΠΑΡΑΥΤΙΚΑ ΕΛΑΦΡΟΝ ΤΗΣ ΘΛΙΨΕΩΣ ΗΜΩΝ ΚΑΤΑ ΥΠΕΡΒΟΛΗΝ ΕΙΣ ΥΠΕΡΒΟΛΗΝ ΑΙΩΝΙΟΝ ΒΑΡΟΣ ΔΟΞΗΣ ΚΑΤΕΡΓΑΖΕΤΑΙ ΗΜΙΝ
4,18,ΜΗ ΣΚΟΠΟΥΝΤΩΝ ΗΜΩΝ ΤΑ ΒΛΕΠΟΜΕΝΑ ΑΛΛΑ ΤΑ ΜΗ ΒΛΕΠΟΜΕΝΑ ΤΑ ΓΑΡ ΒΛΕΠΟΜΕΝΑ ΠΡΟΣΚΑΙΡΑ ΤΑ ΔΕ ΜΗ ΒΛΕΠΟΜΕΝΑ ΑΙΩΝΙΑ
5,1,ΟΙΔΑΜΕΝ ΓΑΡ ΟΤΙ ΕΑΝ Η ΕΠΙΓΕΙΟΣ ΗΜΩΝ ΟΙΚΙΑ ΤΟΥ ΣΚΗΝΟΥΣ ΚΑΤΑΛΥΘΗΙ ΟΙΚΟΔΟΜΗΝ ΕΚ ΘΕΟΥ ΕΧΟΜΕΝ ΟΙΚΙΑΝ ΑΧΕΙΡΟΠΟΙΗΤΟΝ ΑΙΩΝΙΟΝ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ
5,2,ΚΑΙ ΓΑΡ ΕΝ ΤΟΥΤΩΙ ΣΤΕΝΑΖΟΜΕΝ ΤΟ ΟΙΚΗΤΗΡΙΟΝ ΗΜΩΝ ΤΟ ΕΞ ΟΥΡΑΝΟΥ ΕΠΕΝΔΥΣΑΣΘΑΙ ΕΠΙΠΟΘΟΥΝΤΕΣ
5,3,ΕΙ ΓΕ ΚΑΙ ΕΝΔΥΣΑΜΕΝΟΙ ΟΥ ΓΥΜΝΟΙ ΕΥΡΕΘΗΣΟΜΕΘΑ
5,4,ΚΑΙ ΓΑΡ ΟΙ ΟΝΤΕΣ ΕΝ ΤΩΙ ΣΚΗΝΕΙ ΣΤΕΝΑΖΟΜΕΝ ΒΑΡΟΥΜΕΝΟΙ ΕΠΙ ΩΙ ΟΥ ΘΕΛΟΜΕΝ ΕΚΔΥΣΑΣΘΑΙ ΑΛΛΑ ΕΠΕΝΔΥΣΑΣΘΑΙ ΙΝΑ ΚΑΤΑΠΟΘΗΙ ΤΟ ΘΝΗΤΟΝ ΥΠΟ ΤΗΣ ΖΩΗΣ
5,5,Ο ΔΕ ΚΑΤΕΡΓΑΣΑΜΕΝΟΣ ΗΜΑΣ ΕΙΣ ΑΥΤΟ ΤΟΥΤΟ ΘΕΟΣ Ο ΔΟΥΣ ΗΜΙΝ ΤΟΝ ΑΡΡΑΒΩΝΑ ΤΟΥ ΠΝΕΥΜΑΤΟΣ
5,6,ΘΑΡΡΟΥΝΤΕΣ ΟΥΝ ΠΑΝΤΟΤΕ ΚΑΙ ΕΙΔΟΤΕΣ ΟΤΙ ΕΝΔΗΜΟΥΝΤΕΣ ΕΝ ΤΩΙ ΣΩΜΑΤΙ ΕΚΔΗΜΟΥΜΕΝ ΑΠΟ ΤΟΥ ΚΥΡΙΟΥ
5,7,ΔΙΑ ΠΙΣΤΕΩΣ ΓΑΡ ΠΕΡΙΠΑΤΟΥΜΕΝ ΟΥ ΔΙΑ ΕΙΔΟΥΣ
5,8,ΘΑΡΡΟΥΜΕΝ ΔΕ ΚΑΙ ΕΥΔΟΚΟΥΜΕΝ ΜΑΛΛΟΝ ΕΚΔΗΜΗΣΑΙ ΕΚ ΤΟΥ ΣΩΜΑΤΟΣ ΚΑΙ ΕΝΔΗΜΗΣΑΙ ΠΡΟΣ ΤΟΝ ΚΥΡΙΟΝ
5,9,ΔΙΟ ΚΑΙ ΦΙΛΟΤΙΜΟΥΜΕΘΑ ΕΙΤΕ ΕΝΔΗΜΟΥΝΤΕΣ ΕΙΤΕ ΕΚΔΗΜΟΥΝΤΕΣ ΕΥΑΡΕΣΤΟΙ ΑΥΤΩΙ ΕΙΝΑΙ
5,10,ΤΟΥΣ ΓΑΡ ΠΑΝΤΑΣ ΗΜΑΣ ΦΑΝΕΡΩΘΗΝΑΙ ΔΕΙ ΕΜΠΡΟΣΘΕΝ ΤΟΥ ΒΗΜΑΤΟΣ ΤΟΥ ΧΡΙΣΤΟΥ ΙΝΑ ΚΟΜΙΣΗΤΑΙ ΕΚΑΣΤΟΣ ΤΑ ΔΙΑ ΤΟΥ ΣΩΜΑΤΟΣ ΠΡΟΣ Α ΕΠΡΑΞΕΝ ΕΙΤΕ ΑΓΑΘΟΝ ΕΙΤΕ ΚΑΚΟΝ
5,11,ΕΙΔΟΤΕΣ ΟΥΝ ΤΟΝ ΦΟΒΟΝ ΤΟΥ ΚΥΡΙΟΥ ΑΝΘΡΩΠΟΥΣ ΠΕΙΘΟΜΕΝ ΘΕΩΙ ΔΕ ΠΕΦΑΝΕΡΩΜΕΘΑ ΕΛΠΙΖΩ ΔΕ ΚΑΙ ΕΝ ΤΑΙΣ ΣΥΝΕΙΔΗΣΕΣΙΝ ΥΜΩΝ ΠΕΦΑΝΕΡΩΣΘΑΙ
5,12,ΟΥ ΠΑΛΙΝ ΕΑΥΤΟΥΣ ΣΥΝΙΣΤΑΝΟΜΕΝ ΥΜΙΝ ΑΛΛΑ ΑΦΟΡΜΗΝ ΔΙΔΟΝΤΕΣ ΥΜΙΝ ΚΑΥΧΗΜΑΤΟΣ ΥΠΕΡ ΗΜΩΝ ΙΝΑ ΕΧΗΤΕ ΠΡΟΣ ΤΟΥΣ ΕΝ ΠΡΟΣΩΠΩΙ ΚΑΥΧΩΜΕΝΟΥΣ ΚΑΙ ΜΗ ΕΝ ΚΑΡΔΙΑΙ
5,13,ΕΙΤΕ ΓΑΡ ΕΞΕΣΤΗΜΕΝ ΘΕΩΙ ΕΙΤΕ ΣΩΦΡΟΝΟΥΜΕΝ ΥΜΙΝ
5,14,Η ΓΑΡ ΑΓΑΠΗ ΤΟΥ ΧΡΙΣΤΟΥ ΣΥΝΕΧΕΙ ΗΜΑΣ ΚΡΙΝΑΝΤΑΣ ΤΟΥΤΟ ΟΤΙ ΕΙΣ ΥΠΕΡ ΠΑΝΤΩΝ ΑΠΕΘΑΝΕΝ ΑΡΑ ΟΙ ΠΑΝΤΕΣ ΑΠΕΘΑΝΟΝ
5,15,ΚΑΙ ΥΠΕΡ ΠΑΝΤΩΝ ΑΠΕΘΑΝΕΝ ΙΝΑ ΟΙ ΖΩΝΤΕΣ ΜΗΚΕΤΙ ΕΑΥΤΟΙΣ ΖΩΣΙΝ ΑΛΛΑ ΤΩΙ ΥΠΕΡ ΑΥΤΩΝ ΑΠΟΘΑΝΟΝΤΙ ΚΑΙ ΕΓΕΡΘΕΝΤΙ
5,16,ΩΣΤΕ ΗΜΕΙΣ ΑΠΟ ΤΟΥ ΝΥΝ ΟΥΔΕΝΑ ΟΙΔΑΜΕΝ ΚΑΤΑ ΣΑΡΚΑ ΕΙ ΚΑΙ ΕΓΝΩΚΑΜΕΝ ΚΑΤΑ ΣΑΡΚΑ ΧΡΙΣΤΟΝ ΑΛΛΑ ΝΥΝ ΟΥΚΕΤΙ ΓΙΝΩΣΚΟΜΕΝ
5,17,ΩΣΤΕ ΕΙ ΤΙΣ ΕΝ ΧΡΙΣΤΩΙ ΚΑΙΝΗ ΚΤΙΣΙΣ ΤΑ ΑΡΧΑΙΑ ΠΑΡΗΛΘΕΝ ΙΔΟΥ ΓΕΓΟΝΕΝ ΚΑΙΝΑ
5,18,ΤΑ ΔΕ ΠΑΝΤΑ ΕΚ ΤΟΥ ΘΕΟΥ ΤΟΥ ΚΑΤΑΛΛΑΞΑΝΤΟΣ ΗΜΑΣ ΕΑΥΤΩΙ ΔΙΑ ΧΡΙΣΤΟΥ ΚΑΙ ΔΟΝΤΟΣ ΗΜΙΝ ΤΗΝ ΔΙΑΚΟΝΙΑΝ ΤΗΣ ΚΑΤΑΛΛΑΓΗΣ
5,19,ΩΣ ΟΤΙ ΘΕΟΣ ΗΝ ΕΝ ΧΡΙΣΤΩΙ ΚΟΣΜΟΝ ΚΑΤΑΛΛΑΣΣΩΝ ΕΑΥΤΩΙ ΜΗ ΛΟΓΙΖΟΜΕΝΟΣ ΑΥΤΟΙΣ ΤΑ ΠΑΡΑΠΤΩΜΑΤΑ ΑΥΤΩΝ ΚΑΙ ΘΕΜΕΝΟΣ ΕΝ ΗΜΙΝ ΤΟΝ ΛΟΓΟΝ ΤΗΣ ΚΑΤΑΛΛΑΓΗΣ
5,20,ΥΠΕΡ ΧΡΙΣΤΟΥ ΟΥΝ ΠΡΕΣΒΕΥΟΜΕΝ ΩΣ ΤΟΥ ΘΕΟΥ ΠΑΡΑΚΑΛΟΥΝΤΟΣ ΔΙΑ ΗΜΩΝ ΔΕΟΜΕΘΑ ΥΠΕΡ ΧΡΙΣΤΟΥ ΚΑΤΑΛΛΑΓΗΤΕ ΤΩΙ ΘΕΩΙ
5,21,ΤΟΝ ΜΗ ΓΝΟΝΤΑ ΑΜΑΡΤΙΑΝ ΥΠΕΡ ΗΜΩΝ ΑΜΑΡΤΙΑΝ ΕΠΟΙΗΣΕΝ ΙΝΑ ΗΜΕΙΣ ΓΕΝΩΜΕΘΑ ΔΙΚΑΙΟΣΥΝΗ ΘΕΟΥ ΕΝ ΑΥΤΩΙ
6,1,ΣΥΝΕΡΓΟΥΝΤΕΣ ΔΕ ΚΑΙ ΠΑΡΑΚΑΛΟΥΜΕΝ ΜΗ ΕΙΣ ΚΕΝΟΝ ΤΗΝ ΧΑΡΙΝ ΤΟΥ ΘΕΟΥ ΔΕΞΑΣΘΑΙ ΥΜΑΣ
6,2,ΛΕΓΕΙ ΓΑΡ ΚΑΙΡΩΙ ΔΕΚΤΩΙ ΕΠΗΚΟΥΣΑ ΣΟΥ ΚΑΙ ΕΝ ΗΜΕΡΑΙ ΣΩΤΗΡΙΑΣ ΕΒΟΗΘΗΣΑ ΣΟΙ ΙΔΟΥ ΝΥΝ ΚΑΙΡΟΣ ΕΥΠΡΟΣΔΕΚΤΟΣ ΙΔΟΥ ΝΥΝ ΗΜΕΡΑ ΣΩΤΗΡΙΑΣ
6,3,ΜΗΔΕΜΙΑΝ ΕΝ ΜΗΔΕΝΙ ΔΙΔΟΝΤΕΣ ΠΡΟΣΚΟΠΗΝ ΙΝΑ ΜΗ ΜΩΜΗΘΗΙ Η ΔΙΑΚΟΝΙΑ
6,4,ΑΛΛΑ ΕΝ ΠΑΝΤΙ ΣΥΝΙΣΤΑΝΤΕΣ ΕΑΥΤΟΥΣ ΩΣ ΘΕΟΥ ΔΙΑΚΟΝΟΙ ΕΝ ΥΠΟΜΟΝΗΙ ΠΟΛΛΗΙ ΕΝ ΘΛΙΨΕΣΙΝ ΕΝ ΑΝΑΓΚΑΙΣ ΕΝ ΣΤΕΝΟΧΩΡΙΑΙΣ
6,5,ΕΝ ΠΛΗΓΑΙΣ ΕΝ ΦΥΛΑΚΑΙΣ ΕΝ ΑΚΑΤΑΣΤΑΣΙΑΙΣ ΕΝ ΚΟΠΟΙΣ ΕΝ ΑΓΡΥΠΝΙΑΙΣ ΕΝ ΝΗΣΤΕΙΑΙΣ
6,6,ΕΝ ΑΓΝΟΤΗΤΙ ΕΝ ΓΝΩΣΕΙ ΕΝ ΜΑΚΡΟΘΥΜΙΑΙ ΕΝ ΧΡΗΣΤΟΤΗΤΙ ΕΝ ΠΝΕΥΜΑΤΙ ΑΓΙΩΙ ΕΝ ΑΓΑΠΗΙ ΑΝΥΠΟΚΡΙΤΩΙ
6,7,ΕΝ ΛΟΓΩΙ ΑΛΗΘΕΙΑΣ ΕΝ ΔΥΝΑΜΕΙ ΘΕΟΥ ΔΙΑ ΤΩΝ ΟΠΛΩΝ ΤΗΣ ΔΙΚΑΙΟΣΥΝΗΣ ΤΩΝ ΔΕΞΙΩΝ ΚΑΙ ΑΡΙΣΤΕΡΩΝ
6,8,ΔΙΑ ΔΟΞΗΣ ΚΑΙ ΑΤΙΜΙΑΣ ΔΙΑ ΔΥΣΦΗΜΙΑΣ ΚΑΙ ΕΥΦΗΜΙΑΣ ΩΣ ΠΛΑΝΟΙ ΚΑΙ ΑΛΗΘΕΙΣ
6,9,ΩΣ ΑΓΝΟΟΥΜΕΝΟΙ ΚΑΙ ΕΠΙΓΙΝΩΣΚΟΜΕΝΟΙ ΩΣ ΑΠΟΘΝΗΙΣΚΟΝΤΕΣ ΚΑΙ ΙΔΟΥ ΖΩΜΕΝ ΩΣ ΠΑΙΔΕΥΟΜΕΝΟΙ ΚΑΙ ΜΗ ΘΑΝΑΤΟΥΜΕΝΟΙ
6,10,ΩΣ ΛΥΠΟΥΜΕΝΟΙ ΑΕΙ ΔΕ ΧΑΙΡΟΝΤΕΣ ΩΣ ΠΤΩΧΟΙ ΠΟΛΛΟΥΣ ΔΕ ΠΛΟΥΤΙΖΟΝΤΕΣ ΩΣ ΜΗΔΕΝ ΕΧΟΝΤΕΣ ΚΑΙ ΠΑΝΤΑ ΚΑΤΕΧΟΝΤΕΣ
6,11,ΤΟ ΣΤΟΜΑ ΗΜΩΝ ΑΝΕΩΙΓΕΝ ΠΡΟΣ ΥΜΑΣ ΚΟΡΙΝΘΙΟΙ Η ΚΑΡΔΙΑ ΗΜΩΝ ΠΕΠΛΑΤΥΝΤΑΙ
6,12,ΟΥ ΣΤΕΝΟΧΩΡΕΙΣΘΕ ΕΝ ΗΜΙΝ ΣΤΕΝΟΧΩΡΕΙΣΘΕ ΔΕ ΕΝ ΤΟΙΣ ΣΠΛΑΓΧΝΟΙΣ ΥΜΩΝ
6,13,ΤΗΝ ΔΕ ΑΥΤΗΝ ΑΝΤΙΜΙΣΘΙΑΝ ΩΣ ΤΕΚΝΟΙΣ ΛΕΓΩ ΠΛΑΤΥΝΘΗΤΕ ΚΑΙ ΥΜΕΙΣ
6,14,ΜΗ ΓΙΝΕΣΘΕ ΕΤΕΡΟΖΥΓΟΥΝΤΕΣ ΑΠΙΣΤΟΙΣ ΤΙΣ ΓΑΡ ΜΕΤΟΧΗ ΔΙΚΑΙΟΣΥΝΗΙ ΚΑΙ ΑΝΟΜΙΑΙ Η ΤΙΣ ΚΟΙΝΩΝΙΑ ΦΩΤΙ ΠΡΟΣ ΣΚΟΤΟΣ
6,15,ΤΙΣ ΔΕ ΣΥΜΦΩΝΗΣΙΣ ΧΡΙΣΤΟΥ ΠΡΟΣ ΒΕΛΙΑΡ Η ΤΙΣ ΜΕΡΙΣ ΠΙΣΤΩΙ ΜΕΤΑ ΑΠΙΣΤΟΥ
6,16,ΤΙΣ ΔΕ ΣΥΝΚΑΤΑΘΕΣΙΣ ΝΑΩΙ ΘΕΟΥ ΜΕΤΑ ΕΙΔΩΛΩΝ ΗΜΕΙΣ ΓΑΡ ΝΑΟΣ ΘΕΟΥ ΕΣΜΕΝ ΖΩΝΤΟΣ ΚΑΘΩΣ ΕΙΠΕΝ Ο ΘΕΟΣ ΟΤΙ ΕΝΟΙΚΗΣΩ ΕΝ ΑΥΤΟΙΣ ΚΑΙ ΕΝΠΕΡΙΠΑΤΗΣΩ ΚΑΙ ΕΣΟΜΑΙ ΑΥΤΩΝ ΘΕΟΣ ΚΑΙ ΑΥΤΟΙ ΕΣΟΝΤΑΙ ΜΟΥ ΛΑΟΣ
6,17,ΔΙΟ ΕΞΕΛΘΑΤΕ ΕΚ ΜΕΣΟΥ ΑΥΤΩΝ ΚΑΙ ΑΦΟΡΙΣΘΗΤΕ ΛΕΓΕΙ ΚΥΡΙΟΣ ΚΑΙ ΑΚΑΘΑΡΤΟΥ ΜΗ ΑΠΤΕΣΘΕ ΚΑΓΩ ΕΙΣΔΕΞΟΜΑΙ ΥΜΑΣ
6,18,ΚΑΙ ΕΣΟΜΑΙ ΥΜΙΝ ΕΙΣ ΠΑΤΕΡΑ ΚΑΙ ΥΜΕΙΣ ΕΣΕΣΘΕ ΜΟΙ ΕΙΣ ΥΙΟΥΣ ΚΑΙ ΘΥΓΑΤΕΡΑΣ ΛΕΓΕΙ ΚΥΡΙΟΣ ΠΑΝΤΟΚΡΑΤΩΡ
7,1,ΤΑΥΤΑΣ ΟΥΝ ΕΧΟΝΤΕΣ ΤΑΣ ΕΠΑΓΓΕΛΙΑΣ ΑΓΑΠΗΤΟΙ ΚΑΘΑΡΙΣΩΜΕΝ ΕΑΥΤΟΥΣ ΑΠΟ ΠΑΝΤΟΣ ΜΟΛΥΣΜΟΥ ΣΑΡΚΟΣ ΚΑΙ ΠΝΕΥΜΑΤΟΣ ΕΠΙΤΕΛΟΥΝΤΕΣ ΑΓΙΩΣΥΝΗΝ ΕΝ ΦΟΒΩΙ ΘΕΟΥ
7,2,ΧΩΡΗΣΑΤΕ ΗΜΑΣ ΟΥΔΕΝΑ ΗΔΙΚΗΣΑΜΕΝ ΟΥΔΕΝΑ ΕΦΘΕΙΡΑΜΕΝ ΟΥΔΕΝΑ ΕΠΛΕΟΝΕΚΤΗΣΑΜΕΝ
7,3,ΠΡΟΣ ΚΑΤΑΚΡΙΣΙΝ ΟΥ ΛΕΓΩ ΠΡΟΕΙΡΗΚΑ ΓΑΡ ΟΤΙ ΕΝ ΤΑΙΣ ΚΑΡΔΙΑΙΣ ΗΜΩΝ ΕΣΤΕ ΕΙΣ ΤΟ ΣΥΝΑΠΟΘΑΝΕΙΝ ΚΑΙ ΣΥΝΖΗΝ
7,4,ΠΟΛΛΗ ΜΟΙ ΠΑΡΡΗΣΙΑ ΠΡΟΣ ΥΜΑΣ ΠΟΛΛΗ ΜΟΙ ΚΑΥΧΗΣΙΣ ΥΠΕΡ ΥΜΩΝ ΠΕΠΛΗΡΩΜΑΙ ΤΗΙ ΠΑΡΑΚΛΗΣΕΙ ΥΠΕΡΠΕΡΙΣΣΕΥΟΜΑΙ ΤΗΙ ΧΑΡΑΙ ΕΠΙ ΠΑΣΗΙ ΤΗΙ ΘΛΙΨΕΙ ΗΜΩΝ
7,5,ΚΑΙ ΓΑΡ ΕΛΘΟΝΤΩΝ ΗΜΩΝ ΕΙΣ ΜΑΚΕΔΟΝΙΑΝ ΟΥΔΕΜΙΑΝ ΕΣΧΗΚΕΝ ΑΝΕΣΙΝ Η ΣΑΡΞ ΗΜΩΝ ΑΛΛΑ ΕΝ ΠΑΝΤΙ ΘΛΙΒΟΜΕΝΟΙ ΕΞΩΘΕΝ ΜΑΧΑΙ ΕΣΩΘΕΝ ΦΟΒΟΙ
7,6,ΑΛΛΑ Ο ΠΑΡΑΚΑΛΩΝ ΤΟΥΣ ΤΑΠΕΙΝΟΥΣ ΠΑΡΕΚΑΛΕΣΕΝ ΗΜΑΣ Ο ΘΕΟΣ ΕΝ ΤΗΙ ΠΑΡΟΥΣΙΑΙ ΤΙΤΟΥ
7,7,ΟΥ ΜΟΝΟΝ ΔΕ ΕΝ ΤΗΙ ΠΑΡΟΥΣΙΑΙ ΑΥΤΟΥ ΑΛΛΑ ΚΑΙ ΕΝ ΤΗΙ ΠΑΡΑΚΛΗΣΕΙ ΗΙ ΠΑΡΕΚΛΗΘΗ ΕΠΙ ΥΜΙΝ ΑΝΑΓΓΕΛΛΩΝ ΗΜΙΝ ΤΗΝ ΥΜΩΝ ΕΠΙΠΟΘΗΣΙΝ ΤΟΝ ΥΜΩΝ ΟΔΥΡΜΟΝ ΤΟΝ ΥΜΩΝ ΖΗΛΟΝ ΥΠΕΡ ΕΜΟΥ ΩΣΤΕ ΜΕ ΜΑΛΛΟΝ ΧΑΡΗΝΑΙ
7,8,ΟΤΙ ΕΙ ΚΑΙ ΕΛΥΠΗΣΑ ΥΜΑΣ ΕΝ ΤΗΙ ΕΠΙΣΤΟΛΗΙ ΟΥ ΜΕΤΑΜΕΛΟΜΑΙ ΕΙ ΚΑΙ ΜΕΤΕΜΕΛΟΜΗΝ ΒΛΕΠΩ ΟΤΙ Η ΕΠΙΣΤΟΛΗ ΕΚΕΙΝΗ ΕΙ ΚΑΙ ΠΡΟΣ ΩΡΑΝ ΕΛΥΠΗΣΕΝ ΥΜΑΣ
7,9,ΝΥΝ ΧΑΙΡΩ ΟΥΧ ΟΤΙ ΕΛΥΠΗΘΗΤΕ ΑΛΛΑ ΟΤΙ ΕΛΥΠΗΘΗΤΕ ΕΙΣ ΜΕΤΑΝΟΙΑΝ ΕΛΥΠΗΘΗΤΕ ΓΑΡ ΚΑΤΑ ΘΕΟΝ ΙΝΑ ΕΝ ΜΗΔΕΝΙ ΖΗΜΙΩΘΗΤΕ ΕΞ ΗΜΩΝ
7,10,Η ΓΑΡ ΚΑΤΑ ΘΕΟΝ ΛΥΠΗ ΜΕΤΑΝΟΙΑΝ ΕΙΣ ΣΩΤΗΡΙΑΝ ΑΜΕΤΑΜΕΛΗΤΟΝ ΕΡΓΑΖΕΤΑΙ Η ΔΕ ΤΟΥ ΚΟΣΜΟΥ ΛΥΠΗ ΘΑΝΑΤΟΝ ΚΑΤΕΡΓΑΖΕΤΑΙ
7,11,ΙΔΟΥ ΓΑΡ ΑΥΤΟ ΤΟΥΤΟ ΤΟ ΚΑΤΑ ΘΕΟΝ ΛΥΠΗΘΗΝΑΙ ΠΟΣΗΝ ΚΑΤΕΙΡΓΑΣΑΤΟ ΥΜΙΝ ΣΠΟΥΔΗΝ ΑΛΛΑ ΑΠΟΛΟΓΙΑΝ ΑΛΛΑ ΑΓΑΝΑΚΤΗΣΙΝ ΑΛΛΑ ΦΟΒΟΝ ΑΛΛΑ ΕΠΙΠΟΘΗΣΙΝ ΑΛΛΑ ΖΗΛΟΝ ΑΛΛΑ ΕΚΔΙΚΗΣΙΝ ΕΝ ΠΑΝΤΙ ΣΥΝΕΣΤΗΣΑΤΕ ΕΑΥΤΟΥΣ ΑΓΝΟΥΣ ΕΙΝΑΙ ΤΩΙ ΠΡΑΓΜΑΤΙ
7,12,ΑΡΑ ΕΙ ΚΑΙ ΕΓΡΑΨΑ ΥΜΙΝ ΟΥΧ ΕΝΕΚΕΝ ΤΟΥ ΑΔΙΚΗΣΑΝΤΟΣ ΟΥΔΕ ΕΝΕΚΕΝ ΤΟΥ ΑΔΙΚΗΘΕΝΤΟΣ ΑΛΛΑ ΕΝΕΚΕΝ ΤΟΥ ΦΑΝΕΡΩΘΗΝΑΙ ΤΗΝ ΣΠΟΥΔΗΝ ΥΜΩΝ ΤΗΝ ΥΠΕΡ ΗΜΩΝ ΠΡΟΣ ΥΜΑΣ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ
