chapter,verse,text
4,4,ΕΝ ΣΩΜΑ ΚΑΙ ΕΝ ΠΝΕΥΜΑ ΚΑΘΩΣ ΚΑΙ ΕΚΛΗΘΗΤΕ ΕΝ ΜΙΑΙ ΕΛΠΙΔΙ ΤΗΣ ΚΛΗΣΕΩΣ ΥΜΩΝ
4,5,ΕΙΣ ΚΥΡΙΟΣ ΜΙΑ ΠΙΣΤΙΣ ΕΝ ΒΑΠΤΙΣΜΑ
4,6,ΕΙΣ ΘΕΟΣ ΚΑΙ ΠΑΤΗΡ ΠΑΝΤΩΝ Ο ΕΠΙ ΠΑΝΤΩΝ ΚΑΙ ΔΙΑ ΠΑΝΤΩΝ ΚΑΙ ΕΝ ΠΑΣΙΝ
4,7,ΕΝΙ ΔΕ ΕΚΑΣΤΩΙ ΗΜΩΝ ΕΔΟΘΗ Η ΧΑΡΙΣ ΚΑΤΑ ΤΟ ΜΕΤΡΟΝ ΤΗΣ ΔΩΡΕΑΣ ΤΟΥ ΧΡΙΣΤΟΥ
4,8,ΔΙΟ ΛΕΓΕΙ ΑΝΑΒΑΣ ΕΙΣ ΥΨΟΣ ΗΙΧΜΑΛΩΤΕΥΣΕΝ ΑΙΧΜΑΛΩΣΙΑΝ ΕΔΩΚΕΝ ΔΟΜΑΤΑ ΤΟΙΣ ΑΝΘΡΩΠΟΙΣ
4,9,ΤΟ ΔΕ ΑΝΕΒΗ ΤΙ ΕΣΤΙΝ ΕΙ ΜΗ ΟΤΙ ΚΑΙ ΚΑΤΕΒΗ ΕΙΣ ΤΑ ΚΑΤΩΤΕΡΑ ΜΕΡΗ ΤΗΣ ΓΗΣ
4,10,Ο ΚΑΤΑΒΑΣ ΑΥΤΟΣ ΕΣΤΙΝ ΚΑΙ Ο ΑΝΑΒΑΣ ΥΠΕΡΑΝΩ ΠΑΝΤΩΝ ΤΩΝ ΟΥΡΑΝΩΝ ΙΝΑ ΠΛΗΡΩΣΗΙ ΤΑ ΠΑΝΤΑ
4,11,ΚΑΙ ΑΥΤΟΣ ΕΔΩΚΕΝ ΤΟΥΣ ΜΕΝ ΑΠΟΣΤΟΛΟΥΣ ΤΟΥΣ ΔΕ ΠΡΟΦΗΤΑΣ ΤΟΥΣ ΔΕ ΕΥΑΓΓΕΛΙΣΤΑΣ ΤΟΥΣ ΔΕ ΠΟΙΜΕΝΑΣ ΚΑΙ ΔΙΔΑΣΚΑΛΟΥΣ
4,12,ΠΡΟΣ ΤΟΝ ΚΑΤΑΡΤΙΣΜΟΝ ΤΩΝ ΑΓΙΩΝ ΕΙΣ ΕΡΓΟΝ ΔΙΑΚΟΝΙΑΣ ΕΙΣ ΟΙΚΟΔΟΜΗΝ ΤΟΥ ΣΩΜΑΤΟΣ ΤΟΥ ΧΡΙΣΤΟΥ
4,13,ΜΕΧΡΙ ΚΑΤΑΝΤΗΣΩΜΕΝ ΟΙ ΠΑΝΤΕΣ ΕΙΣ ΤΗΝ ΕΝΟΤΗΤΑ ΤΗΣ ΠΙΣΤΕΩΣ ΚΑΙ ΤΗΣ ΕΠΙΓΝΩΣΕΩΣ ΤΟΥ ΥΙΟΥ ΤΟΥ ΘΕΟΥ ΕΙΣ ΑΝΔΡΑ ΤΕΛΕΙΟΝ ΕΙΣ ΜΕΤΡΟΝ ΗΛΙΚΙΑΣ ΤΟΥ ΠΛΗΡΩΜΑΤΟΣ ΤΟΥ ΧΡΙΣΤΟΥ
4,14,ΙΝΑ ΜΗΚΕΤΙ ΩΜΕΝ ΝΗΠΙΟΙ ΚΛΥΔΩΝΙΖΟΜΕΝΟΙ ΚΑΙ ΠΕΡΙΦΕΡΟΜΕΝΟΙ ΠΑΝΤΙ ΑΝΕΜΩΙ ΤΗΣ ΔΙΔΑΣΚΑΛΙΑΣ ΕΝ ΤΗΙ ΚΥΒΙΑΙ ΤΩΝ ΑΝΘΡΩΠΩΝ ΕΝ ΠΑΝΟΥΡΓΙΑΙ ΠΡΟΣ ΤΗΝ ΜΕΘΟΔΙΑΝ ΤΗΣ ΠΛΑΝΗΣ
4,15,ΑΛΗΘΕΥΟΝΤΕΣ ΔΕ ΕΝ ΑΓΑΠΗΙ ΑΥΞΗΣΩΜΕΝ ΕΙΣ ΑΥΤΟΝ ΤΑ ΠΑΝΤΑ ΟΣ ΕΣΤΙΝ Η ΚΕΦΑΛΗ ΧΡΙΣΤΟΣ
4,16,ΕΞ ΟΥ ΠΑΝ ΤΟ ΣΩΜΑ ΣΥΝΑΡΜΟΛΟΓΟΥΜΕΝΟΝ ΚΑΙ ΣΥΝΒΙΒΑΖΟΜΕΝΟΝ ΔΙΑ ΠΑΣΗΣ ΑΦΗΣ ΤΗΣ ΕΠΙΧΟΡΗΓΙΑΣ ΚΑΤΑ ΕΝΕΡΓΕΙΑΝ ΕΝ ΜΕΤΡΩΙ ΕΝΟΣ ΕΚΑΣΤΟΥ ΜΕΡΟΥΣ ΤΗΝ ΑΥΞΗΣΙΝ ΤΟΥ ΣΩΜΑΤΟΣ ΠΟΙΕΙΤΑΙ ΕΙΣ ΟΙΚΟΔΟΜΗΝ ΕΑΥΤΟΥ ΕΝ ΑΓΑΠΗΙ
4,17,ΤΟΥΤΟ ΟΥΝ ΛΕΓΩ ΚΑΙ ΜΑΡΤΥΡΟΜΑΙ ΕΝ ΚΥΡΙΩΙ ΜΗΚΕΤΙ ΥΜΑΣ ΠΕΡΙΠΑΤΕΙΝ ΚΑΘΩΣ ΚΑΙ ΤΑ ΕΘΝΗ ΠΕΡΙΠΑΤΕΙ ΕΝ ΜΑΤΑΙΟΤΗΤΙ ΤΟΥ ΝΟΟΣ ΑΥΤΩΝ
4,18,ΕΣΚΟΤΩΜΕΝΟΙ ΤΗΙ ΔΙΑΝΟΙΑΙ ΟΝΤΕΣ ΑΠΗΛΛΟΤΡΙΩΜΕΝΟΙ ΤΗΣ ΖΩΗΣ ΤΟΥ ΘΕΟΥ ΔΙΑ ΤΗΝ ΑΓΝΟΙΑΝ ΤΗΝ ΟΥΣΑΝ ΕΝ ΑΥΤΟΙΣ ΔΙΑ ΤΗΝ ΠΩΡΩΣΙΝ ΤΗΣ ΚΑΡΔΙΑΣ ΑΥΤΩΝ
4,19,ΟΙΤΙΝΕΣ ΑΠΗΛΓΗΚΟΤΕΣ ΕΑΥΤΟΥΣ ΠΑΡΕΔΩΚΑΝ ΤΗΙ ΑΣΕΛΓΕΙΑΙ ΕΙΣ ΕΡΓΑΣΙΑΝ ΑΚΑΘΑΡΣΙΑΣ ΠΑΣΗΣ ΕΝ ΠΛΕΟΝΕΞΙΑΙ
4,20,ΥΜΕΙΣ ΔΕ ΟΥΧ ΟΥΤΩΣ ΕΜΑΘΕΤΕ ΤΟΝ ΧΡΙΣΤΟΝ
4,21,ΕΙ ΓΕ ΑΥΤΟΝ ΗΚΟΥΣΑΤΕ ΚΑΙ ΕΝ ΑΥΤΩΙ ΕΔΙΔΑΧΘΗΤΕ ΚΑΘΩΣ ΕΣΤΙΝ ΑΛΗΘΕΙΑ ΕΝ ΤΩΙ ΙΗΣΟΥ
4,22,ΑΠΟΘΕΣΘΑΙ ΥΜΑΣ ΚΑΤΑ ΤΗΝ ΠΡΟΤΕΡΑΝ ΑΝΑΣΤΡΟΦΗΝ ΤΟΝ ΠΑΛΑΙΟΝ ΑΝΘΡΩΠΟΝ ΤΟΝ ΦΘΕΙΡΟΜΕΝΟΝ ΚΑΤΑ ΤΑΣ ΕΠΙΘΥΜΙΑΣ ΤΗΣ ΑΠΑΤΗΣ
4,23,ΑΝΑΝΕΟΥΣΘΑΙ ΔΕ ΤΩΙ ΠΝΕΥΜΑΤΙ ΤΟΥ ΝΟΟΣ ΥΜΩΝ
4,24,ΚΑΙ ΕΝΔΥΣΑΣΘΑΙ ΤΟΝ ΚΑΙΝΟΝ ΑΝΘΡΩΠΟΝ ΤΟΝ ΚΑΤΑ ΘΕΟΝ ΚΤΙΣΘΕΝΤΑ ΕΝ ΔΙΚΑΙΟΣΥΝΗΙ ΚΑΙ ΟΣΙΟΤΗΤΙ ΤΗΣ ΑΛΗΘΕΙΑΣ
4,25,ΔΙΟ ΑΠΟΘΕΜΕΝΟΙ ΤΟ ΨΕΥΔΟΣ ΛΑΛΕΙΤΕ ΑΛΗΘΕΙΑΝ ΕΚΑΣΤΟΣ ΜΕΤΑ ΤΟΥ ΠΛΗΣΙΟΝ ΑΥΤΟΥ ΟΤΙ ΕΣΜΕΝ ΑΛΛΗΛΩΝ ΜΕΛΗ
4,26,ΟΡΓΙΖΕΣΘΕ ΚΑΙ ΜΗ ΑΜΑΡΤΑΝΕΤΕ Ο ΗΛΙΟΣ ΜΗ ΕΠΙΔΥΕΤΩ ΕΠΙ ΠΑΡΟΡΓΙΣΜΩΙ ΥΜΩΝ
4,27,ΜΗΔΕ ΔΙΔΟΤΕ ΤΟΠΟΝ ΤΩΙ ΔΙΑΒΟΛΩΙ
4,28,Ο ΚΛΕΠΤΩΝ ΜΗΚΕΤΙ ΚΛΕΠΤΕΤΩ ΜΑΛΛΟΝ ΔΕ ΚΟΠΙΑΤΩ ΕΡΓΑΖΟΜΕΝΟΣ ΤΑΙΣ ΧΕΡΣΙΝ ΤΟ ΑΓΑΘΟΝ ΙΝΑ ΕΧΗΙ ΜΕΤΑΔΙΔΟΝΑΙ ΤΩΙ ΧΡΕΙΑΝ ΕΧΟΝΤΙ
4,29,ΠΑΣ ΛΟΓΟΣ ΣΑΠΡΟΣ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΥΜΩΝ ΜΗ ΕΚΠΟΡΕΥΕΣΘΩ ΑΛΛΑ ΕΙ ΤΙΣ ΑΓΑΘΟΣ ΠΡΟΣ ΟΙΚΟΔΟΜΗΝ ΤΗΣ ΧΡΕΙΑΣ ΙΝΑ ΔΩΙ ΧΑΡΙΝ ΤΟΙΣ ΑΚΟΥΟΥΣΙΝ
4,30,ΚΑΙ ΜΗ ΛΥΠΕΙΤΕ ΤΟ ΠΝΕΥΜΑ ΤΟ ΑΓΙΟΝ ΤΟΥ ΘΕΟΥ ΕΝ ΩΙ ΕΣΦΡΑΓΙΣΘΗΤΕ ΕΙΣ ΗΜΕΡΑΝ ΑΠΟΛΥΤΡΩΣΕΩΣ
4,31,ΠΑΣΑ ΠΙΚΡΙΑ ΚΑΙ ΘΥΜΟΣ ΚΑΙ ΟΡΓΗ ΚΑΙ ΚΡΑΥΓΗ ΚΑΙ ΒΛΑΣΦΗΜΙΑ ΑΡΘΗΤΩ ΑΠΟ ΥΜΩΝ ΣΥΝ ΠΑΣΗΙ ΚΑΚΙΑΙ
4,32,ΓΙΝΕΣΘΕ ΔΕ ΕΙΣ ΑΛΛΗΛΟΥΣ ΧΡΗΣΤΟΙ ΕΥΣΠΛΑΓΧΝΟΙ ΧΑΡΙΖΟΜΕΝΟΙ ΕΑΥΤΟΙΣ ΚΑΘΩΣ ΚΑΙ Ο ΘΕΟΣ ΕΝ ΧΡΙΣΤΩΙ ΕΧΑΡΙΣΑΤΟ ΥΜΙΝ
5,1,ΓΙΝΕΣΘΕ ΟΥΝ ΜΙΜΗΤΑΙ ΤΟΥ ΘΕΟΥ ΩΣ ΤΕΚΝΑ ΑΓΑΠΗΤΑ
5,2,ΚΑΙ ΠΕΡΙΠΑΤΕΙΤΕ ΕΝ ΑΓΑΠΗΙ ΚΑΘΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ ΗΓΑΠΗΣΕΝ ΗΜΑΣ ΚΑΙ ΠΑΡΕΔΩΚΕΝ ΕΑΥΤΟΝ ΥΠΕΡ ΗΜΩΝ ΠΡΟΣΦΟΡΑΝ ΚΑΙ ΘΥΣΙΑΝ ΤΩΙ ΘΕΩΙ ΕΙΣ ΟΣΜΗΝ ΕΥΩΔΙΑΣ
5,3,ΠΟΡΝΕΙΑ ΔΕ ΚΑΙ ΑΚΑΘΑΡΣΙΑ ΠΑΣΑ Η ΠΛΕΟΝΕΞΙΑ ΜΗΔΕ ΟΝΟΜΑΖΕΣΘΩ ΕΝ ΥΜΙΝ ΚΑΘΩΣ ΠΡΕΠΕΙ ΑΓΙΟΙΣ
5,4,ΚΑΙ ΑΙΣΧΡΟΤΗΣ ΚΑΙ ΜΩΡΟΛΟΓΙΑ Η ΕΥΤΡΑΠΕΛΙΑ Α ΟΥΚ ΑΝΗΚΕΝ ΑΛΛΑ ΜΑΛΛΟΝ ΕΥΧΑΡΙΣΤΙΑ
5,5,ΤΟΥΤΟ ΓΑΡ ΙΣΤΕ ΓΙΝΩΣΚΟΝΤΕΣ ΟΤΙ ΠΑΣ ΠΟΡΝΟΣ Η ΑΚΑΘΑΡΤΟΣ Η ΠΛΕΟΝΕΚΤΗΣ Ο ΕΣΤΙΝ ΕΙΔΩΛΟΛΑΤΡΗΣ ΟΥΚ ΕΧΕΙ ΚΛΗΡΟΝΟΜΙΑΝ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΤΟΥ ΧΡΙΣΤΟΥ ΚΑΙ ΘΕΟΥ
5,6,ΜΗΔΕΙΣ ΥΜΑΣ ΑΠΑΤΑΤΩ ΚΕΝΟΙΣ ΛΟΓΟΙΣ ΔΙΑ ΤΑΥΤΑ ΓΑΡ ΕΡΧΕΤΑΙ Η ΟΡΓΗ ΤΟΥ ΘΕΟΥ ΕΠΙ ΤΟΥΣ ΥΙΟΥΣ ΤΗΣ ΑΠΕΙΘΕΙΑΣ
5,7,ΜΗ ΟΥΝ ΓΙΝΕΣΘΕ ΣΥΝΜΕΤΟΧΟΙ ΑΥΤΩΝ
5,8,ΗΤΕ ΓΑΡ ΠΟΤΕ ΣΚΟΤΟΣ ΝΥΝ ΔΕ ΦΩΣ ΕΝ ΚΥΡΙΩΙ ΩΣ ΤΕΚΝΑ ΦΩΤΟΣ ΠΕΡΙΠΑΤΕΙΤΕ
5,9,Ο ΓΑΡ ΚΑΡΠΟΣ ΤΟΥ ΦΩΤΟΣ ΕΝ ΠΑΣΗΙ ΑΓΑΘΩΣΥΝΗΙ ΚΑΙ ΔΙΚΑΙΟΣΥΝΗΙ ΚΑΙ ΑΛΗΘΕΙΑΙ
5,10,ΔΟΚΙΜΑΖΟΝΤΕΣ ΤΙ ΕΣΤΙΝ ΕΥΑΡΕΣΤΟΝ ΤΩΙ ΚΥΡΙΩΙ
5,11,ΚΑΙ ΜΗ ΣΥΝΚΟΙΝΩΝΕΙΤΕ ΤΟΙΣ ΕΡΓΟΙΣ ΤΟΙΣ ΑΚΑΡΠΟΙΣ ΤΟΥ ΣΚΟΤΟΥΣ ΜΑΛΛΟΝ ΔΕ ΚΑΙ ΕΛΕΓΧΕΤΕ
5,12,ΤΑ ΓΑΡ ΚΡΥΦΗΙ ΓΙΝΟΜΕΝΑ ΥΠΟ ΑΥΤΩΝ ΑΙΣΧΡΟΝ ΕΣΤΙΝ ΚΑΙ ΛΕΓΕΙΝ
5,13,ΤΑ ΔΕ ΠΑΝΤΑ ΕΛΕΓΧΟΜΕΝΑ ΥΠΟ ΤΟΥ ΦΩΤΟΣ ΦΑΝΕΡΟΥΤΑΙ ΠΑΝ ΓΑΡ ΤΟ ΦΑΝΕΡΟΥΜΕΝΟΝ ΦΩΣ ΕΣΤΙΝ
5,14,ΔΙΟ ΛΕΓΕΙ ΕΓΕΙΡΕ Ο ΚΑΘΕΥΔΩΝ ΚΑΙ ΑΝΑΣΤΑ ΕΚ ΤΩΝ ΝΕΚΡΩΝ ΚΑΙ ΕΠΙΦΑΥΣΕΙ ΣΟΙ Ο ΧΡΙΣΤΟΣ
5,15,ΒΛΕΠΕΤΕ ΟΥΝ ΑΚΡΙΒΩΣ ΠΩΣ ΠΕΡΙΠΑΤΕΙΤΕ ΜΗ ΩΣ ΑΣΟΦΟΙ ΑΛΛΑ ΩΣ ΣΟΦΟΙ
5,16,ΕΞΑΓΟΡΑΖΟΜΕΝΟΙ ΤΟΝ ΚΑΙΡΟΝ ΟΤΙ ΑΙ ΗΜΕΡΑΙ ΠΟΝΗΡΑΙ ΕΙΣΙΝ
5,17,ΔΙΑ ΤΟΥΤΟ ΜΗ ΓΙΝΕΣΘΕ ΑΦΡΟΝΕΣ ΑΛΛΑ ΣΥΝΙΕΤΕ ΤΙ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΚΥΡΙΟΥ
5,18,ΚΑΙ ΜΗ ΜΕΘΥΣΚΕΣΘΕ ΟΙΝΩΙ ΕΝ ΩΙ ΕΣΤΙΝ ΑΣΩΤΙΑ ΑΛΛΑ ΠΛΗΡΟΥΣΘΕ ΕΝ ΠΝΕΥΜΑΤΙ
5,19,ΛΑΛΟΥΝΤΕΣ ΕΑΥΤΟΙΣ ΕΝ ΨΑΛΜΟΙΣ ΚΑΙ ΥΜΝΟΙΣ ΚΑΙ ΩΙΔΑΙΣ ΠΝΕΥΜΑΤΙΚΑΙΣ ΑΙΔΟΝΤΕΣ ΚΑΙ ΨΑΛΛΟΝΤΕΣ ΤΗΙ ΚΑΡΔΙΑΙ ΥΜΩΝ ΤΩΙ ΚΥΡΙΩΙ
5,20,ΕΥΧΑΡΙΣΤΟΥΝΤΕΣ ΠΑΝΤΟΤΕ ΥΠΕΡ ΠΑΝΤΩΝ ΕΝ ΟΝΟΜΑΤΙ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΤΩΙ ΘΕΩΙ ΚΑΙ ΠΑΤΡΙ
5,21,ΥΠΟΤΑΣΣΟΜΕΝΟΙ ΑΛΛΗΛΟΙΣ ΕΝ ΦΟΒΩΙ ΧΡΙΣΤΟΥ
5,22,ΑΙ ΓΥΝΑΙΚΕΣ ΤΟΙΣ ΙΔΙΟΙΣ ΑΝΔΡΑΣΙΝ ΩΣ ΤΩΙ ΚΥΡΙΩΙ
5,23,ΟΤΙ ΑΝΗΡ ΕΣΤΙΝ ΚΕΦΑΛΗ ΤΗΣ ΓΥΝΑΙΚΟΣ ΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ ΚΕΦΑΛΗ ΤΗΣ ΕΚΚΛΗΣΙΑΣ ΑΥΤΟΣ ΣΩΤΗΡ ΤΟΥ ΣΩΜΑΤΟΣ
5,24,ΑΛΛΑ ΩΣ Η ΕΚΚΛΗΣΙΑ ΥΠΟΤΑΣΣΕΤΑΙ ΤΩΙ ΧΡΙΣΤΩΙ ΟΥΤΩΣ ΚΑΙ ΑΙ ΓΥΝΑΙΚΕΣ ΤΟΙΣ ΑΝΔΡΑΣΙΝ ΕΝ ΠΑΝΤΙ
5,25,ΟΙ ΑΝΔΡΕΣ ΑΓΑΠΑΤΕ ΤΑΣ ΓΥΝΑΙΚΑΣ ΚΑΘΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ ΗΓΑΠΗΣΕΝ ΤΗΝ ΕΚΚΛΗΣΙΑΝ ΚΑΙ ΕΑΥΤΟΝ ΠΑΡΕΔΩΚΕΝ ΥΠΕΡ ΑΥΤΗΣ
5,26,ΙΝΑ ΑΥΤΗΝ ΑΓΙΑΣΗΙ ΚΑΘΑΡΙΣΑΣ ΤΩΙ ΛΟΥΤΡΩΙ ΤΟΥ ΥΔΑΤΟΣ ΕΝ ΡΗΜΑΤΙ
5,27,ΙΝΑ ΠΑΡΑΣΤΗΣΗΙ ΑΥΤΟΣ ΕΑΥΤΩΙ ΕΝΔΟΞΟΝ ΤΗΝ ΕΚΚΛΗΣΙΑΝ ΜΗ ΕΧΟΥΣΑΝ ΣΠΙΛΟΝ Η ΡΥΤΙΔΑ Η ΤΙ ΤΩΝ ΤΟΙΟΥΤΩΝ ΑΛΛΑ ΙΝΑ ΗΙ ΑΓΙΑ ΚΑΙ ΑΜΩΜΟΣ
5,28,ΟΥΤΩΣ ΟΦΕΙΛΟΥΣΙΝ ΚΑΙ ΟΙ ΑΝΔΡΕΣ ΑΓΑΠΑΝ ΤΑΣ ΕΑΥΤΩΝ ΓΥΝΑΙΚΑΣ ΩΣ ΤΑ ΕΑΥΤΩΝ ΣΩΜΑΤΑ Ο ΑΓΑΠΩΝ ΤΗΝ ΕΑΥΤΟΥ ΓΥΝΑΙΚΑ ΕΑΥΤΟΝ ΑΓΑΠΑΙ
5,29,ΟΥΔΕΙΣ ΓΑΡ ΠΟΤΕ ΤΗΝ ΕΑΥΤΟΥ ΣΑΡΚΑ ΕΜΙΣΗΣΕΝ ΑΛΛΑ ΕΚΤΡΕΦΕΙ ΚΑΙ ΘΑΛΠΕΙ ΑΥΤΗΝ ΚΑΘΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ ΤΗΝ ΕΚΚΛΗΣΙΑΝ
5,30,ΟΤΙ ΜΕΛΗ ΕΣΜΕΝ ΤΟΥ ΣΩΜΑΤΟΣ ΑΥΤΟΥ
5,31,ΑΝΤΙ ΤΟΥΤΟΥ ΚΑΤΑΛΕΙΨΕΙ ΑΝΘΡΩΠΟΣ ΤΟΝ ΠΑΤΕΡΑ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ ΚΑΙ ΠΡΟΣΚΟΛΛΗΘΗΣΕΤΑΙ ΤΗΙ ΓΥΝΑΙΚΙ ΑΥΤΟΥ ΚΑΙ ΕΣΟΝΤΑΙ ΟΙ ΔΥΟ ΕΙΣ ΣΑΡΚΑ ΜΙΑΝ
5,32,ΤΟ ΜΥΣΤΗΡΙΟΝ ΤΟΥΤΟ ΜΕΓΑ ΕΣΤΙΝ ΕΓΩ ΔΕ ΛΕΓΩ ΕΙΣ ΧΡΙΣΤΟΝ ΚΑΙ ΕΙΣ ΤΗΝ ΕΚΚΛΗΣΙΑΝ
5,33,ΠΛΗΝ ΚΑΙ ΥΜΕΙΣ ΟΙ ΚΑΤΑ ΕΝΑ ΕΚΑΣΤΟΣ ΤΗΝ ΕΑΥΤΟΥ ΓΥΝΑΙΚΑ ΟΥΤΩΣ ΑΓΑΠΑΤΩ ΩΣ ΕΑΥΤΟΝ Η ΔΕ ΓΥΝΗ ΙΝΑ ΦΟΒΗΤΑΙ ΤΟΝ ΑΝΔΡΑ
6,1,ΤΑ ΤΕΚΝΑ ΥΠΑΚΟΥΕΤΕ ΤΟΙΣ ΓΟΝΕΥΣΙΝ ΥΜΩΝ ΕΝ ΚΥΡΙΩΙ ΤΟΥΤΟ ΓΑΡ ΕΣΤΙΝ ΔΙΚΑΙΟΝ
6,2,ΤΙΜΑ ΤΟΝ ΠΑΤΕΡΑ ΣΟΥ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ ΗΤΙΣ ΕΣΤΙΝ ΕΝΤΟΛΗ ΠΡΩΤΗ ΕΝ ΕΠΑΓΓΕΛΙΑΙ
6,3,ΙΝΑ ΕΥ ΣΟΙ ΓΕΝΗΤΑΙ ΚΑΙ ΕΣΗΙ ΜΑΚΡΟΧΡΟΝΙΟΣ ΕΠΙ ΤΗΣ ΓΗΣ
6,4,ΚΑΙ ΟΙ ΠΑΤΕΡΕΣ ΜΗ ΠΑΡΟΡΓΙΖΕΤΕ ΤΑ ΤΕΚΝΑ ΥΜΩΝ ΑΛΛΑ ΕΚΤΡΕΦΕΤΕ ΑΥΤΑ ΕΝ ΠΑΙΔΕΙΑΙ ΚΑΙ ΝΟΥΘΕΣΙΑΙ ΚΥΡΙΟΥ
6,5,ΟΙ ΔΟΥΛΟΙ ΥΠΑΚΟΥΕΤΕ ΤΟΙΣ ΚΑΤΑ ΣΑΡΚΑ ΚΥΡΙΟΙΣ ΜΕΤΑ ΦΟΒΟΥ ΚΑΙ ΤΡΟΜΟΥ ΕΝ ΑΠΛΟΤΗΤΙ ΤΗΣ ΚΑΡΔΙΑΣ ΥΜΩΝ ΩΣ ΤΩΙ ΧΡΙΣΤΩΙ
6,6,ΜΗ ΚΑΤΑ ΟΦΘΑΛΜΟΔΟΥΛΕΙΑΝ ΩΣ ΑΝΘΡΩΠΑΡΕΣΚΟΙ ΑΛΛΑ ΩΣ ΔΟΥΛΟΙ ΧΡΙΣΤΟΥ ΠΟΙΟΥΝΤΕΣ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΘΕΟΥ ΕΚ ΨΥΧΗΣ
6,7,ΜΕΤΑ ΕΥΝΟΙΑΣ ΔΟΥΛΕΥΟΝΤΕΣ ΩΣ ΤΩΙ ΚΥΡΙΩΙ ΚΑΙ ΟΥΚ ΑΝΘΡΩΠΟΙΣ
6,8,ΕΙΔΟΤΕΣ ΟΤΙ ΕΚΑΣΤΟΣ ΕΑΝ ΤΙ ΠΟΙΗΣΗΙ ΑΓΑΘΟΝ ΤΟΥΤΟ ΚΟΜΙΣΕΤΑΙ ΠΑΡΑ ΚΥΡΙΟΥ ΕΙΤΕ ΔΟΥΛΟΣ ΕΙΤΕ ΕΛΕΥΘΕΡΟΣ
6,9,ΚΑΙ ΟΙ ΚΥΡΙΟΙ ΤΑ ΑΥΤΑ ΠΟΙΕΙΤΕ ΠΡΟΣ ΑΥΤΟΥΣ ΑΝΙΕΝΤΕΣ ΤΗΝ ΑΠΕΙΛΗΝ ΕΙΔΟΤΕΣ ΟΤΙ ΚΑΙ ΑΥΤΩΝ ΚΑΙ ΥΜΩΝ Ο ΚΥΡΙΟΣ ΕΣΤΙΝ ΕΝ ΟΥΡΑΝΟΙΣ ΚΑΙ ΠΡΟΣΩΠΟΛΗΜΨΙΑ ΟΥΚ ΕΣΤΙΝ ΠΑΡΑ ΑΥΤΩΙ
6,10,ΤΟΥ ΛΟΙΠΟΥ ΕΝΔΥΝΑΜΟΥΣΘΕ ΕΝ ΚΥΡΙΩΙ ΚΑΙ ΕΝ ΤΩΙ ΚΡΑΤΕΙ ΤΗΣ ΙΣΧΥΟΣ ΑΥΤΟΥ
6,11,ΕΝΔΥΣΑΣΘΕ ΤΗΝ ΠΑΝΟΠΛΙΑΝ ΤΟΥ ΘΕΟΥ ΠΡΟΣ ΤΟ ΔΥΝΑΣΘΑΙ ΥΜΑΣ ΣΤΗΝΑΙ ΠΡΟΣ ΤΑΣ ΜΕΘΟΔΙΑΣ ΤΟΥ ΔΙΑΒΟΛΟΥ
6,12,ΟΤΙ ΟΥΚ ΕΣΤΙΝ ΗΜΙΝ Η ΠΑΛΗ ΠΡΟΣ ΑΙΜΑ ΚΑΙ ΣΑΡΚΑ ΑΛΛΑ ΠΡΟΣ ΤΑΣ ΑΡΧΑΣ ΠΡΟΣ ΤΑΣ ΕΞΟΥΣΙΑΣ ΠΡΟΣ ΤΟΥΣ ΚΟΣΜΟΚΡΑΤΟΡΑΣ ΤΟΥ ΣΚΟΤΟΥΣ ΤΟΥΤΟΥ ΠΡΟΣ ΤΑ ΠΝΕΥΜΑΤΙΚΑ ΤΗΣ ΠΟΝΗΡΙΑΣ ΕΝ ΤΟΙΣ ΕΠΟΥΡΑΝΙΟΙΣ
6,13,ΔΙΑ ΤΟΥΤΟ ΑΝΑΛΑΒΕΤΕ ΤΗΝ ΠΑΝΟΠΛΙΑΝ ΤΟΥ ΘΕΟΥ ΙΝΑ ΔΥΝΗΘΗΤΕ ΑΝΤΙΣΤΗΝΑΙ ΕΝ ΤΗΙ ΗΜΕΡΑΙ ΤΗΙ ΠΟΝΗΡΑΙ ΚΑΙ ΑΠΑΝΤΑ ΚΑΤΕΡΓΑΣΑΜΕΝΟΙ ΣΤΗΝΑΙ
6,14,ΣΤΗΤΕ ΟΥΝ ΠΕΡΙΖΩΣΑΜΕΝΟΙ ΤΗΝ ΟΣΦΥΝ ΥΜΩΝ ΕΝ ΑΛΗΘΕΙΑΙ ΚΑΙ ΕΝΔΥΣΑΜΕΝΟΙ ΤΟΝ ΘΩΡΑΚΑ ΤΗΣ ΔΙΚΑΙΟΣΥΝΗΣ
